lstm3,738,2.0,0.05900168418884277,19.753086419753085
lstm3,862,2.1,0.0495455265045166,17.28395061728395
lstm3,604,2.2,0.060880184173583984,17.28395061728395
lstm3,907,2.3,0.05800580978393555,19.753086419753085
lstm3,412,2.4,0.06681394577026367,17.28395061728395
lstm3,1027,2.5,0.06926870346069336,19.753086419753085
lstm3,468,2.6,0.059531450271606445,20.98765432098765
lstm3,1147,2.7,0.05138731002807617,16.049382716049383
lstm3,729,2.8,0.06916093826293945,17.28395061728395
lstm3,1135,2.9,0.051000356674194336,20.98765432098765
lstm3,1180,3.0,0.04938030242919922,22.22222222222222
lstm3,858,3.1,0.04901313781738281,22.22222222222222
lstm3,1752,3.2,0.048300981521606445,17.28395061728395
lstm3,1168,3.3,0.06697392463684082,18.51851851851852
lstm3,1826,3.4,0.05082869529724121,14.814814814814813
lstm3,1765,3.5,0.050209999084472656,20.98765432098765
lstm3,1878,3.6,0.05100226402282715,18.51851851851852
lstm3,2766,3.7,0.04807472229003906,18.51851851851852
lstm3,3438,3.8,0.06207847595214844,14.814814814814813
lstm3,3614,3.9,0.04816150665283203,16.049382716049383
lstm3,3499,4.0,0.049268484115600586,17.28395061728395
lstm3,3635,4.1,0.04817986488342285,13.580246913580247
lstm3,3861,4.2,0.04800057411193848,19.753086419753085
lstm3,4162,4.3,0.06399035453796387,16.049382716049383
lstm3,5647,4.4,0.051136016845703125,19.753086419753085
lstm3,7824,4.5,0.05000615119934082,22.22222222222222
lstm3,8761,4.6,0.051000118255615234,18.51851851851852
lstm3,10606,4.7,0.04798388481140137,22.22222222222222
lstm3,15647,4.8,0.06200146675109863,17.28395061728395
lstm3,10989,4.9,0.04801344871520996,18.51851851851852
lstm3,18488,5.0,0.048161983489990234,16.049382716049383
lstm3,24978,5.1,0.048154354095458984,20.98765432098765
lstm3,28626,5.2,0.06211996078491211,16.049382716049383
lstm3,22796,5.3,0.04899954795837402,13.580246913580247
lstm3,38148,5.4,0.04970812797546387,18.51851851851852
lstm3,69309,5.5,0.05185699462890625,14.814814814814813
lstm3,50602,5.6,0.06673240661621094,14.814814814814813
lstm3,70550,5.7,0.05000472068786621,14.814814814814813
lstm3,92862,5.8,0.050026655197143555,9.876543209876543
lstm3,130798,5.9,0.04935312271118164,14.814814814814813
lstm3,168284,6.0,0.06032729148864746,16.049382716049383
lstm3,184597,6.1,0.052018165588378906,16.049382716049383
lstm3,164468,6.2,0.048000335693359375,20.98765432098765
lstm3,384707,6.3,0.04979586601257324,17.28395061728395
lstm3,422475,6.4,0.05499076843261719,25.925925925925924
lstm3,349284,6.5,0.04980802536010742,23.456790123456788
lstm3,610442,6.6,0.04822182655334473,14.814814814814813
lstm3,496765,6.7,0.04835677146911621,16.049382716049383
lstm3,1169059,6.8,0.06265115737915039,17.28395061728395
lstm3,772219,6.9,0.04855513572692871,14.814814814814813
lstm3,1935467,7.0,0.04914426803588867,18.51851851851852
lstm3,2061753,7.3,0.0747828483581543,20.98765432098765
lstm3,40,0.0,0.06325435638427734,16.049382716049383
lstm3,837,1.0,0.06770873069763184,16.049382716049383
lstm3,757,1.1,0.05901145935058594,14.814814814814813
lstm3,642,1.2,0.06702089309692383,19.753086419753085
lstm3,783,1.3,0.07662367820739746,12.345679012345679
lstm3,594,1.4,0.06416964530944824,17.28395061728395
lstm3,507,1.5,0.05726146697998047,17.28395061728395
lstm3,505,1.6,0.0576021671295166,29.629629629629626
lstm3,574,1.7,0.06869149208068848,17.28395061728395
lstm3,744,1.8,0.07159137725830078,13.580246913580247
lstm3,558,1.9,0.07000088691711426,17.28395061728395
lstm3,742,2.0,0.06264281272888184,17.28395061728395
lstm3,910,2.1,0.06700253486633301,17.28395061728395
lstm3,626,2.2,0.06657671928405762,17.28395061728395
lstm3,965,2.3,0.06430649757385254,25.925925925925924
lstm3,434,2.4,0.05736708641052246,14.814814814814813
lstm3,1044,2.5,0.051041603088378906,14.814814814814813
lstm3,486,2.6,0.05218386650085449,20.98765432098765
lstm3,1192,2.7,0.05494189262390137,24.691358024691358
lstm3,754,2.8,0.04909324645996094,23.456790123456788
lstm3,1219,2.9,0.048020124435424805,22.22222222222222
lstm3,1202,3.0,0.049393415451049805,13.580246913580247
lstm3,891,3.1,0.06293892860412598,19.753086419753085
lstm3,1763,3.2,0.04802989959716797,9.876543209876543
lstm3,1170,3.3,0.04900074005126953,17.28395061728395
lstm3,1832,3.4,0.05200028419494629,27.160493827160494
lstm3,1766,3.5,0.05838489532470703,16.049382716049383
lstm3,2178,3.6,0.049382686614990234,22.22222222222222
lstm3,2945,3.7,0.04898667335510254,24.691358024691358
lstm3,3532,3.8,0.04931759834289551,14.814814814814813
lstm3,4168,3.9,0.06038856506347656,24.691358024691358
lstm3,3787,4.0,0.04902982711791992,16.049382716049383
lstm3,4095,4.1,0.04801011085510254,12.345679012345679
lstm3,4139,4.2,0.04850053787231445,20.98765432098765
lstm3,4407,4.3,0.0501551628112793,17.28395061728395
lstm3,5950,4.4,0.0599822998046875,19.753086419753085
lstm3,8385,4.5,0.04874849319458008,16.049382716049383
lstm3,9572,4.6,0.04808831214904785,16.049382716049383
lstm3,10735,4.7,0.04800009727478027,22.22222222222222
lstm3,15919,4.8,0.04900002479553223,17.28395061728395
lstm3,11304,4.9,0.05815839767456055,17.28395061728395
lstm3,25296,5.0,0.04903006553649902,19.753086419753085
lstm3,26255,5.1,0.04936051368713379,17.28395061728395
lstm3,31708,5.2,0.04800844192504883,18.51851851851852
lstm3,25908,5.3,0.04898524284362793,13.580246913580247
lstm3,39880,5.4,0.06200456619262695,20.98765432098765
lstm3,70285,5.5,0.0515594482421875,16.049382716049383
lstm3,57420,5.6,0.06379151344299316,18.51851851851852
lstm3,70771,5.7,0.06782364845275879,27.160493827160494
lstm3,101477,5.8,0.0637357234954834,16.049382716049383
lstm3,138614,5.9,0.07001018524169922,19.753086419753085
lstm3,170558,6.0,0.07459425926208496,17.28395061728395
lstm3,188271,6.1,0.05315065383911133,20.98765432098765
lstm3,173402,6.2,0.06298184394836426,19.753086419753085
lstm3,409091,6.3,0.05049610137939453,23.456790123456788
lstm3,455920,6.4,0.055109500885009766,22.22222222222222
lstm3,359119,6.5,0.06108593940734863,11.11111111111111
lstm3,751984,6.6,0.05761885643005371,24.691358024691358
lstm3,505337,6.7,0.05299258232116699,19.753086419753085
lstm3,1195992,6.8,0.05089879035949707,22.22222222222222
lstm3,901958,6.9,0.057996511459350586,16.049382716049383
lstm3,1998214,7.0,0.05901050567626953,16.049382716049383
lstm3,2064987,7.3,0.05100822448730469,24.691358024691358
lstm4,2,0.0,0.14761853218078613,17.28395061728395
lstm4,29,1.0,0.048229217529296875,22.22222222222222
lstm4,5,1.1,0.0490727424621582,27.160493827160494
lstm4,17,1.2,0.051988840103149414,24.691358024691358
lstm4,36,1.3,0.05231428146362305,14.814814814814813
lstm4,4,1.4,0.05102133750915527,24.691358024691358
lstm4,10,1.5,0.05104517936706543,23.456790123456788
lstm4,13,1.6,0.04817819595336914,28.39506172839506
lstm4,23,1.7,0.04967999458312988,20.98765432098765
lstm4,14,1.8,0.06010794639587402,18.51851851851852
lstm4,39,1.9,0.047989606857299805,23.456790123456788
lstm4,71,2.0,0.04814481735229492,28.39506172839506
lstm4,67,2.1,0.048993587493896484,20.98765432098765
lstm4,1,2.2,0.05700087547302246,18.51851851851852
lstm4,122,2.3,0.04929161071777344,13.580246913580247
lstm4,54,2.4,0.04787421226501465,18.51851851851852
lstm4,48,2.5,0.051013946533203125,22.22222222222222
lstm4,3,2.6,0.05736947059631348,17.28395061728395
lstm4,19,2.7,0.04911661148071289,32.098765432098766
lstm4,28,2.8,0.048482418060302734,20.98765432098765
lstm4,221,2.9,0.051615238189697266,19.753086419753085
lstm4,124,3.0,0.05498623847961426,27.160493827160494
lstm4,43,3.1,0.04911208152770996,14.814814814814813
lstm4,135,3.2,0.04941701889038086,18.51851851851852
lstm4,15,3.3,0.04936981201171875,25.925925925925924
lstm4,32,3.4,0.055078983306884766,19.753086419753085
lstm4,66,3.5,0.050000667572021484,30.864197530864196
lstm4,203,3.6,0.048323869705200195,17.28395061728395
lstm4,8,3.7,0.04812359809875488,20.98765432098765
lstm4,41,3.8,0.05408477783203125,24.691358024691358
lstm4,22,3.9,0.04799842834472656,32.098765432098766
lstm4,268,4.0,0.04899859428405762,24.691358024691358
lstm4,774,4.1,0.05115795135498047,17.28395061728395
lstm4,951,4.2,0.05358624458312988,20.98765432098765
lstm4,73,4.3,0.050334930419921875,20.98765432098765
lstm4,1461,4.4,0.049139976501464844,29.629629629629626
lstm4,707,4.5,0.04888510704040527,20.98765432098765
lstm4,101,4.6,0.05814647674560547,28.39506172839506
lstm4,94,4.7,0.048605918884277344,25.925925925925924
lstm4,178,4.8,0.04706978797912598,25.925925925925924
lstm4,1349,4.9,0.050093889236450195,19.753086419753085
lstm4,647,5.0,0.06000876426696777,27.160493827160494
lstm4,839,5.1,0.04999208450317383,22.22222222222222
lstm4,1455,5.2,0.05101370811462402,27.160493827160494
lstm4,2938,5.3,0.05257582664489746,20.98765432098765
lstm4,1124,5.4,0.05638551712036133,24.691358024691358
lstm4,4487,5.5,0.04999399185180664,19.753086419753085
lstm4,2996,5.6,0.049009084701538086,17.28395061728395
lstm4,1405,5.7,0.047547101974487305,23.456790123456788
lstm4,4967,5.8,0.052121639251708984,24.691358024691358
lstm4,33784,5.9,0.04815268516540527,19.753086419753085
lstm4,5521,6.0,0.04899477958679199,14.814814814814813
lstm4,6430,6.1,0.05100607872009277,25.925925925925924
lstm4,10341,6.2,0.06200528144836426,27.160493827160494
lstm4,72074,6.3,0.04898977279663086,22.22222222222222
lstm4,39495,6.4,0.048986196517944336,20.98765432098765
lstm4,490,6.5,0.05209684371948242,17.28395061728395
lstm4,102012,6.6,0.059108734130859375,30.864197530864196
lstm4,32682,6.7,0.049002647399902344,11.11111111111111
lstm4,66585,6.8,0.04900074005126953,18.51851851851852
lstm4,16908,6.9,0.048990726470947266,18.51851851851852
lstm4,26393,7.0,0.05738186836242676,27.160493827160494
lstm4,354824,7.1,0.051210880279541016,19.753086419753085
lstm4,298064,7.2,0.049095869064331055,17.28395061728395
lstm4,96006,7.3,0.0499875545501709,17.28395061728395
lstm4,618516,7.4,0.060218095779418945,16.049382716049383
lstm4,387532,7.5,0.055104732513427734,17.28395061728395
lstm4,313372,7.6,0.04899406433105469,19.753086419753085
lstm4,17238,7.7,0.056012868881225586,24.691358024691358
lstm4,1306907,7.8,0.06014370918273926,18.51851851851852
lstm4,2009026,7.9,0.05231189727783203,27.160493827160494
lstm4,1657218,8.0,0.05843067169189453,17.28395061728395
lstm4,2254477,8.2,0.05997753143310547,28.39506172839506
lstm4,1452262,8.3,0.07165884971618652,18.51851851851852
lstm4,2257459,8.4,0.054988861083984375,22.22222222222222
lstm4,402902,8.5,0.0497279167175293,25.925925925925924
lstm4,6,0.0,0.054242849349975586,24.691358024691358
lstm4,99,1.0,0.07434248924255371,27.160493827160494
lstm4,130,1.1,0.06777238845825195,20.98765432098765
lstm4,65,1.2,0.05899238586425781,23.456790123456788
lstm4,80,1.3,0.0650026798248291,19.753086419753085
lstm4,64,1.4,0.056931495666503906,24.691358024691358
lstm4,11,1.5,0.05560708045959473,16.049382716049383
lstm4,60,1.6,0.05385589599609375,13.580246913580247
lstm4,57,1.7,0.05611419677734375,18.51851851851852
lstm4,26,1.8,0.05399823188781738,25.925925925925924
lstm4,108,1.9,0.05000042915344238,20.98765432098765
lstm4,107,2.0,0.05357789993286133,27.160493827160494
lstm4,162,2.1,0.05715370178222656,25.925925925925924
lstm4,61,2.2,0.04988694190979004,14.814814814814813
lstm4,126,2.3,0.05110049247741699,27.160493827160494
lstm4,128,2.4,0.053992271423339844,25.925925925925924
lstm4,119,2.5,0.05699014663696289,23.456790123456788
lstm4,25,2.6,0.052600860595703125,23.456790123456788
lstm4,46,2.7,0.049193382263183594,24.691358024691358
lstm4,30,2.8,0.05010390281677246,38.2716049382716
lstm4,234,2.9,0.05401158332824707,23.456790123456788
lstm4,316,3.0,0.04998922348022461,20.98765432098765
lstm4,171,3.1,0.05007743835449219,30.864197530864196
lstm4,296,3.2,0.05201411247253418,18.51851851851852
lstm4,16,3.3,0.05900692939758301,22.22222222222222
lstm4,63,3.4,0.04921579360961914,22.22222222222222
lstm4,100,3.5,0.04810762405395508,17.28395061728395
lstm4,563,3.6,0.04955458641052246,22.22222222222222
lstm4,188,3.7,0.06121659278869629,17.28395061728395
lstm4,129,3.8,0.051025390625,25.925925925925924
lstm4,327,3.9,0.05000710487365723,30.864197530864196
lstm4,1215,4.0,0.051074981689453125,16.049382716049383
lstm4,794,4.1,0.05166816711425781,25.925925925925924
lstm4,1344,4.2,0.050012826919555664,17.28395061728395
lstm4,384,4.3,0.04999971389770508,23.456790123456788
lstm4,2112,4.4,0.04899477958679199,23.456790123456788
lstm4,721,4.5,0.06021595001220703,22.22222222222222
lstm4,345,4.6,0.04917788505554199,19.753086419753085
lstm4,304,4.7,0.04941248893737793,25.925925925925924
lstm4,2134,4.8,0.04900860786437988,28.39506172839506
lstm4,1520,4.9,0.0620875358581543,22.22222222222222
lstm4,773,5.0,0.05207633972167969,25.925925925925924
lstm4,2788,5.1,0.04801058769226074,18.51851851851852
lstm4,1665,5.2,0.04999089241027832,17.28395061728395
lstm4,4453,5.3,0.05199790000915527,29.629629629629626
lstm4,2129,5.4,0.05200076103210449,16.049382716049383
lstm4,8606,5.5,0.05045890808105469,17.28395061728395
lstm4,4622,5.6,0.048270463943481445,22.22222222222222
lstm4,1967,5.7,0.05500388145446777,32.098765432098766
lstm4,19990,5.8,0.05099630355834961,18.51851851851852
lstm4,50175,5.9,0.04799318313598633,28.39506172839506
lstm4,5724,6.0,0.048410892486572266,17.28395061728395
lstm4,21547,6.1,0.06598782539367676,30.864197530864196
lstm4,24591,6.2,0.04826760292053223,23.456790123456788
lstm4,74683,6.3,0.0481112003326416,19.753086419753085
lstm4,48042,6.4,0.050003767013549805,20.98765432098765
lstm4,49759,6.5,0.051439762115478516,29.629629629629626
lstm4,128935,6.6,0.04907107353210449,16.049382716049383
lstm4,133293,6.7,0.049141883850097656,27.160493827160494
lstm4,184008,6.8,0.04899954795837402,27.160493827160494
lstm4,26429,6.9,0.06409144401550293,24.691358024691358
lstm4,125820,7.0,0.05646657943725586,32.098765432098766
lstm4,563004,7.1,0.059999704360961914,19.753086419753085
lstm4,332119,7.2,0.07086753845214844,20.98765432098765
lstm4,360379,7.3,0.06800413131713867,13.580246913580247
lstm4,648411,7.4,0.04899787902832031,16.049382716049383
lstm4,1322647,7.5,0.05022931098937988,22.22222222222222
lstm4,478002,7.6,0.05391263961791992,20.98765432098765
lstm4,217836,7.7,0.05554008483886719,23.456790123456788
lstm4,2307841,7.9,0.07437467575073242,24.691358024691358
lstm4,2014759,8.0,0.08045649528503418,23.456790123456788
lstm4,7,0.0,0.05817532539367676,24.691358024691358
lstm4,184,1.0,0.052532196044921875,24.691358024691358
lstm4,142,1.1,0.04811692237854004,13.580246913580247
lstm4,87,1.2,0.04900169372558594,23.456790123456788
lstm4,146,1.3,0.051613569259643555,23.456790123456788
lstm4,183,1.4,0.06436610221862793,20.98765432098765
lstm4,76,1.5,0.06398725509643555,25.925925925925924
lstm4,70,1.6,0.06698989868164062,18.51851851851852
lstm4,62,1.7,0.057015419006347656,24.691358024691358
lstm4,35,1.8,0.07298851013183594,23.456790123456788
lstm4,133,1.9,0.0535893440246582,25.925925925925924
lstm4,175,2.0,0.04992389678955078,23.456790123456788
lstm4,275,2.1,0.056943416595458984,27.160493827160494
lstm4,81,2.2,0.05194592475891113,24.691358024691358
lstm4,200,2.3,0.051843881607055664,17.28395061728395
lstm4,148,2.4,0.04921245574951172,20.98765432098765
lstm4,152,2.5,0.05027508735656738,19.753086419753085
lstm4,113,2.6,0.06349992752075195,24.691358024691358
lstm4,72,2.7,0.04909682273864746,19.753086419753085
lstm4,180,2.8,0.04799938201904297,25.925925925925924
lstm4,252,2.9,0.04800868034362793,16.049382716049383
lstm4,334,3.0,0.048250436782836914,19.753086419753085
lstm4,229,3.1,0.06282329559326172,23.456790123456788
lstm4,300,3.2,0.048157691955566406,22.22222222222222
lstm4,20,3.3,0.04999065399169922,19.753086419753085
lstm4,279,3.4,0.04919862747192383,25.925925925925924
lstm4,232,3.5,0.04805946350097656,24.691358024691358
lstm4,722,3.6,0.05798196792602539,29.629629629629626
lstm4,269,3.7,0.049030303955078125,25.925925925925924
lstm4,575,3.8,0.0515751838684082,23.456790123456788
lstm4,1301,3.9,0.048360347747802734,25.925925925925924
lstm4,1338,4.0,0.047074317932128906,28.39506172839506
lstm4,909,4.1,0.059265851974487305,27.160493827160494
lstm4,1432,4.2,0.04969143867492676,23.456790123456788
lstm4,445,4.3,0.04828524589538574,20.98765432098765
lstm4,2162,4.4,0.048241376876831055,20.98765432098765
lstm4,1448,4.5,0.04707908630371094,27.160493827160494
lstm4,424,4.6,0.06199979782104492,23.456790123456788
lstm4,308,4.7,0.047997236251831055,24.691358024691358
lstm4,2214,4.8,0.04899120330810547,22.22222222222222
lstm4,1934,4.9,0.04799985885620117,25.925925925925924
lstm4,1230,5.0,0.04984116554260254,19.753086419753085
lstm4,3061,5.1,0.06999897956848145,14.814814814814813
lstm4,2466,5.2,0.05000710487365723,24.691358024691358
lstm4,6895,5.3,0.04799485206604004,27.160493827160494
lstm4,4215,5.4,0.0489954948425293,27.160493827160494
lstm4,13193,5.5,0.04899740219116211,25.925925925925924
lstm4,11702,5.6,0.06300497055053711,23.456790123456788
lstm4,4020,5.7,0.04899859428405762,24.691358024691358
lstm4,25810,5.8,0.04799008369445801,22.22222222222222
lstm4,57513,5.9,0.049634695053100586,24.691358024691358
lstm4,27615,6.0,0.047989845275878906,24.691358024691358
lstm4,54461,6.1,0.061990976333618164,20.98765432098765
lstm4,30156,6.2,0.05261969566345215,18.51851851851852
lstm4,95324,6.3,0.05100297927856445,34.5679012345679
lstm4,57264,6.4,0.05100584030151367,20.98765432098765
lstm4,64565,6.5,0.0519866943359375,17.28395061728395
lstm4,129752,6.6,0.05099654197692871,24.691358024691358
lstm4,204135,6.7,0.049584388732910156,17.28395061728395
lstm4,296149,6.8,0.050012826919555664,20.98765432098765
lstm4,328445,6.9,0.05000758171081543,16.049382716049383
lstm4,170162,7.0,0.06198287010192871,27.160493827160494
lstm4,576434,7.1,0.04901885986328125,17.28395061728395
lstm4,651456,7.2,0.047981977462768555,18.51851851851852
lstm4,370397,7.3,0.049001455307006836,20.98765432098765
lstm4,1154976,7.4,0.055989980697631836,23.456790123456788
lstm4,2677832,7.5,0.04801630973815918,25.925925925925924
lstm4,636798,7.6,0.04698967933654785,17.28395061728395
lstm4,917389,7.7,0.048552751541137695,27.160493827160494
lstm4,2675928,8.0,0.06300139427185059,19.753086419753085
lstm4,9,0.0,0.04900503158569336,24.691358024691358
lstm4,250,1.0,0.04800057411193848,22.22222222222222
lstm4,156,1.1,0.0519869327545166,28.39506172839506
lstm4,116,1.2,0.05999755859375,24.691358024691358
lstm4,149,1.3,0.0489957332611084,20.98765432098765
lstm4,207,1.4,0.04900979995727539,33.33333333333333
lstm4,77,1.5,0.05199027061462402,18.51851851851852
lstm4,102,1.6,0.06200742721557617,18.51851851851852
lstm4,220,1.7,0.04799652099609375,29.629629629629626
lstm4,44,1.8,0.0469975471496582,32.098765432098766
lstm4,147,1.9,0.048980712890625,19.753086419753085
lstm4,181,2.0,0.053998708724975586,29.629629629629626
lstm4,297,2.1,0.0489964485168457,17.28395061728395
lstm4,153,2.2,0.049010515213012695,22.22222222222222
lstm4,242,2.3,0.05098843574523926,29.629629629629626
lstm4,161,2.4,0.06199979782104492,23.456790123456788
lstm4,193,2.5,0.05001711845397949,18.51851851851852
lstm4,186,2.6,0.04899001121520996,23.456790123456788
lstm4,98,2.7,0.048987388610839844,24.691358024691358
lstm4,224,2.8,0.050986528396606445,24.691358024691358
lstm4,264,2.9,0.059998273849487305,12.345679012345679
lstm4,416,3.0,0.050994157791137695,17.28395061728395
lstm4,236,3.1,0.0509943962097168,19.753086419753085
lstm4,514,3.2,0.049010276794433594,27.160493827160494
lstm4,143,3.3,0.04799985885620117,29.629629629629626
lstm4,427,3.4,0.05700063705444336,28.39506172839506
lstm4,365,3.5,0.04900026321411133,24.691358024691358
lstm4,762,3.6,0.049004316329956055,24.691358024691358
lstm4,298,3.7,0.048001766204833984,19.753086419753085
lstm4,758,3.8,0.04899001121520996,29.629629629629626
lstm4,1310,3.9,0.05700492858886719,25.925925925925924
lstm4,1512,4.0,0.05100297927856445,24.691358024691358
lstm4,1333,4.1,0.04950380325317383,22.22222222222222
lstm4,1740,4.2,0.04999041557312012,20.98765432098765
lstm4,552,4.3,0.049981117248535156,33.33333333333333
lstm4,2582,4.4,0.06099677085876465,22.22222222222222
lstm4,3292,4.5,0.049021244049072266,22.22222222222222
lstm4,431,4.6,0.0479891300201416,23.456790123456788
lstm4,455,4.7,0.04899263381958008,24.691358024691358
lstm4,4122,4.8,0.06200051307678223,22.22222222222222
lstm4,2541,4.9,0.05000185966491699,18.51851851851852
lstm4,1257,5.0,0.04900813102722168,24.691358024691358
lstm4,5680,5.1,0.04798293113708496,22.22222222222222
lstm4,2862,5.2,0.04998207092285156,24.691358024691358
lstm4,8680,5.3,0.07500290870666504,23.456790123456788
lstm4,6947,5.4,0.05563831329345703,22.22222222222222
lstm4,19779,5.5,0.05895590782165527,20.98765432098765
lstm4,15161,5.6,0.07898831367492676,24.691358024691358
lstm4,4213,5.7,0.06500077247619629,20.98765432098765
lstm4,26467,5.8,0.06401896476745605,16.049382716049383
lstm4,58138,5.9,0.07198619842529297,29.629629629629626
lstm4,32137,6.0,0.06699752807617188,25.925925925925924
lstm4,60728,6.1,0.057999372482299805,19.753086419753085
lstm4,34693,6.2,0.05558323860168457,25.925925925925924
lstm4,118798,6.3,0.059009552001953125,22.22222222222222
lstm4,70494,6.4,0.07400083541870117,17.28395061728395
lstm4,69450,6.5,0.07100152969360352,25.925925925925924
lstm4,224284,6.6,0.05501890182495117,19.753086419753085
lstm4,216681,6.7,0.05799365043640137,30.864197530864196
lstm4,355615,6.8,0.06497740745544434,20.98765432098765
lstm4,451418,6.9,0.061014652252197266,23.456790123456788
lstm4,195483,7.0,0.04999685287475586,12.345679012345679
lstm4,629378,7.1,0.04800081253051758,24.691358024691358
lstm4,702268,7.2,0.0520017147064209,23.456790123456788
lstm4,572936,7.3,0.056008100509643555,29.629629629629626
lstm4,1474583,7.4,0.05098295211791992,19.753086419753085
lstm4,781542,7.6,0.049990177154541016,17.28395061728395
lstm4,1299403,7.7,0.05500936508178711,25.925925925925924
lstm4,12,0.0,0.05798816680908203,16.049382716049383
lstm4,385,1.0,0.04839897155761719,28.39506172839506
lstm4,196,1.1,0.05099320411682129,19.753086419753085
lstm4,254,1.2,0.050013065338134766,17.28395061728395
lstm4,160,1.3,0.05999588966369629,20.98765432098765
lstm4,217,1.4,0.048999786376953125,30.864197530864196
lstm4,155,1.5,0.04999208450317383,29.629629629629626
lstm4,111,1.6,0.05165386199951172,20.98765432098765
lstm4,239,1.7,0.07100152969360352,27.160493827160494
lstm4,82,1.8,0.06198406219482422,30.864197530864196
lstm4,165,1.9,0.07899951934814453,19.753086419753085
lstm4,263,2.0,0.059580087661743164,22.22222222222222
lstm4,323,2.1,0.05000138282775879,17.28395061728395
lstm4,195,2.2,0.05000615119934082,25.925925925925924
lstm4,257,2.3,0.04999351501464844,20.98765432098765
lstm4,182,2.4,0.053006887435913086,25.925925925925924
lstm4,214,2.5,0.04999399185180664,23.456790123456788
lstm4,206,2.6,0.049989938735961914,27.160493827160494
lstm4,276,2.7,0.05001044273376465,18.51851851851852
lstm4,349,2.8,0.05399823188781738,18.51851851851852
lstm4,330,2.9,0.05100393295288086,23.456790123456788
lstm4,461,3.0,0.047986507415771484,24.691358024691358
lstm4,245,3.1,0.05000019073486328,29.629629629629626
lstm4,585,3.2,0.061994314193725586,32.098765432098766
lstm4,433,3.3,0.06599926948547363,20.98765432098765
lstm4,556,3.4,0.07203197479248047,18.51851851851852
lstm4,367,3.5,0.06796932220458984,22.22222222222222
lstm4,767,3.6,0.0489962100982666,20.98765432098765
lstm4,439,3.7,0.04900050163269043,19.753086419753085
lstm4,786,3.8,0.04964423179626465,20.98765432098765
lstm4,1712,3.9,0.06399226188659668,23.456790123456788
lstm4,1536,4.0,0.06999921798706055,23.456790123456788
lstm4,2042,4.1,0.06700634956359863,18.51851851851852
lstm4,2266,4.2,0.051996707916259766,20.98765432098765
lstm4,1002,4.3,0.0619959831237793,16.049382716049383
lstm4,2833,4.4,0.07200002670288086,20.98765432098765
lstm4,3800,4.5,0.06500649452209473,27.160493827160494
lstm4,2204,4.6,0.05663800239562988,25.925925925925924
lstm4,779,4.7,0.05500006675720215,17.28395061728395
lstm4,4726,4.8,0.05099034309387207,19.753086419753085
lstm4,3145,4.9,0.04900979995727539,22.22222222222222
lstm4,2601,5.0,0.051001787185668945,20.98765432098765
lstm4,8087,5.1,0.05298948287963867,20.98765432098765
lstm4,4421,5.2,0.05999588966369629,27.160493827160494
lstm4,10383,5.3,0.05099129676818848,25.925925925925924
lstm4,11643,5.4,0.04898858070373535,27.160493827160494
lstm4,19785,5.5,0.05000042915344238,17.28395061728395
lstm4,19521,5.6,0.06198692321777344,25.925925925925924
lstm4,4428,5.7,0.05100822448730469,18.51851851851852
lstm4,29470,5.8,0.05896806716918945,22.22222222222222
lstm4,63672,5.9,0.06600618362426758,19.753086419753085
lstm4,33537,6.0,0.06399297714233398,22.22222222222222
lstm4,67586,6.1,0.05699300765991211,24.691358024691358
lstm4,61608,6.2,0.06699180603027344,20.98765432098765
lstm4,125705,6.3,0.05400586128234863,22.22222222222222
lstm4,117365,6.4,0.05200004577636719,20.98765432098765
lstm4,81801,6.5,0.04997992515563965,18.51851851851852
lstm4,243375,6.6,0.05501532554626465,23.456790123456788
lstm4,257296,6.7,0.06897616386413574,28.39506172839506
lstm4,369548,6.8,0.0589902400970459,17.28395061728395
lstm4,544498,6.9,0.05600333213806152,24.691358024691358
lstm4,292554,7.0,0.05800437927246094,22.22222222222222
lstm4,933217,7.1,0.05300593376159668,27.160493827160494
lstm4,772718,7.2,0.06798911094665527,22.22222222222222
lstm4,749369,7.3,0.05199861526489258,20.98765432098765
lstm4,2147383,7.4,0.06598901748657227,16.049382716049383
lstm4,917518,7.6,0.05599784851074219,22.22222222222222
lstm4,1338743,7.7,0.06499314308166504,24.691358024691358
lstm4,18,0.0,0.07000565528869629,25.925925925925924
lstm4,463,1.0,0.062003374099731445,24.691358024691358
lstm4,249,1.1,0.06299948692321777,20.98765432098765
lstm4,256,1.2,0.05399131774902344,11.11111111111111
lstm4,177,1.3,0.05802559852600098,27.160493827160494
lstm4,277,1.4,0.06999564170837402,28.39506172839506
lstm4,164,1.5,0.06799626350402832,17.28395061728395
lstm4,159,1.6,0.07099795341491699,20.98765432098765
lstm4,374,1.7,0.06899309158325195,27.160493827160494
lstm4,201,1.8,0.051999568939208984,22.22222222222222
lstm4,247,1.9,0.05399894714355469,17.28395061728395
lstm4,266,2.0,0.0650334358215332,20.98765432098765
lstm4,350,2.1,0.0719907283782959,28.39506172839506
lstm4,240,2.2,0.07100129127502441,20.98765432098765
lstm4,290,2.3,0.06900453567504883,24.691358024691358
lstm4,191,2.4,0.0670018196105957,16.049382716049383
lstm4,322,2.5,0.06399703025817871,14.814814814814813
lstm4,209,2.6,0.057999610900878906,19.753086419753085
lstm4,286,2.7,0.051007747650146484,14.814814814814813
lstm4,410,2.8,0.05199742317199707,20.98765432098765
lstm4,342,2.9,0.051006317138671875,23.456790123456788
