single candidate + backtracking,82,1.8,0.3213837146759033
single candidate + backtracking,165,1.9,0.039015769958496094
single candidate + backtracking,263,2.0,0.056267499923706055
single candidate + backtracking,323,2.1,0.004998922348022461
single candidate + backtracking,195,2.2,0.3159794807434082
single candidate + backtracking,257,2.3,0.05808115005493164
single candidate + backtracking,182,2.4,2.4784655570983887
single candidate + backtracking,214,2.5,0.6197009086608887
single candidate + backtracking,206,2.6,0.22610998153686523
single candidate + backtracking,276,2.7,0.03352761268615723
single candidate + backtracking,349,2.8,0.06636285781860352
single candidate + backtracking,330,2.9,0.023000001907348633
single candidate + backtracking,461,3.0,0.08443808555603027
single candidate + backtracking,245,3.1,0.007063388824462891
single candidate + backtracking,585,3.2,0.08409547805786133
single candidate + backtracking,433,3.3,0.2148609161376953
single candidate + backtracking,556,3.4,4.615223407745361
single candidate + backtracking,367,3.5,0.04199957847595215
single candidate + backtracking,767,3.6,0.06202077865600586
single candidate + backtracking,439,3.7,2.862643241882324
single candidate + backtracking,786,3.8,0.1540381908416748
single candidate + backtracking,1712,3.9,0.03299570083618164
single candidate + backtracking,1536,4.0,0.4113626480102539
single candidate + backtracking,2042,4.1,2.0499863624572754
single candidate + backtracking,2266,4.2,0.6075804233551025
single candidate + backtracking,1002,4.3,1.2841732501983643
single candidate + backtracking,2833,4.4,1.637235403060913
single candidate + backtracking,3800,4.5,0.7940623760223389
single candidate + backtracking,2204,4.6,0.1380002498626709
single candidate + backtracking,779,4.7,0.6223905086517334
single candidate + backtracking,4726,4.8,14.066118478775024
single candidate + backtracking,3145,4.9,1.7760038375854492
single candidate + backtracking,2601,5.0,0.5359597206115723
single candidate + backtracking,8087,5.1,0.021999835968017578
single candidate + backtracking,4421,5.2,0.1549994945526123
single candidate + backtracking,10383,5.3,0.09499979019165039
single candidate + backtracking,11643,5.4,0.7279362678527832
single candidate + backtracking,19785,5.5,0.14999985694885254
single candidate + backtracking,19521,5.6,0.26680707931518555
single candidate + backtracking,4428,5.7,2.6478803157806396
single candidate + backtracking,29470,5.8,0.28098201751708984
single candidate + backtracking,63672,5.9,0.9645776748657227
single candidate + backtracking,33537,6.0,0.07030296325683594
single candidate + backtracking,67586,6.1,0.3253593444824219
single candidate + backtracking,61608,6.2,0.3587329387664795
single candidate + backtracking,125705,6.3,0.13611555099487305
single candidate + backtracking,117365,6.4,0.276383638381958
single candidate + backtracking,81801,6.5,0.08305144309997559
single candidate + backtracking,243375,6.6,3.0886847972869873
single candidate + backtracking,257296,6.7,0.22835040092468262
single candidate + backtracking,369548,6.8,0.42778658866882324
single candidate + backtracking,544498,6.9,0.5731277465820312
single candidate + backtracking,292554,7.0,3.8173675537109375
single candidate + backtracking,933217,7.1,0.5429418087005615
single candidate + backtracking,772718,7.2,3.9703543186187744
single candidate + backtracking,749369,7.3,0.43096232414245605
single candidate + backtracking,2147383,7.4,2.111865997314453
single candidate + backtracking,917518,7.6,0.014999866485595703
single candidate + backtracking,1338743,7.7,0.01699995994567871
single candidate + backtracking,18,0.0,0.01610112190246582
single candidate + backtracking,463,1.0,0.14975309371948242
single candidate + backtracking,249,1.1,0.10614848136901855
single candidate + backtracking,256,1.2,0.5437569618225098
single candidate + backtracking,177,1.3,0.44488525390625
single candidate + backtracking,277,1.4,0.8526396751403809
single candidate + backtracking,164,1.5,0.03999948501586914
single candidate + backtracking,159,1.6,0.0030002593994140625
single candidate + backtracking,374,1.7,0.009980201721191406
single candidate + backtracking,201,1.8,0.3687453269958496
single candidate + backtracking,247,1.9,0.20226359367370605
single candidate + backtracking,266,2.0,0.12306070327758789
single candidate + backtracking,350,2.1,0.2414393424987793
single candidate + backtracking,240,2.2,0.018056869506835938
single candidate + backtracking,290,2.3,0.3428523540496826
single candidate + backtracking,191,2.4,0.028673887252807617
single candidate + backtracking,322,2.5,0.05099964141845703
single candidate + backtracking,209,2.6,0.0030002593994140625
single candidate + backtracking,286,2.7,7.369081974029541
single candidate + backtracking,410,2.8,0.021000385284423828
single candidate + backtracking,342,2.9,0.08318471908569336
single candidate + backtracking,467,3.0,0.12322354316711426
single candidate + backtracking,328,3.1,0.23526835441589355
single candidate + backtracking,728,3.2,0.13399982452392578
single candidate + backtracking,462,3.3,0.04900002479553223
single candidate + backtracking,946,3.4,0.019999980926513672
single candidate + backtracking,426,3.5,0.15543127059936523
single candidate + backtracking,844,3.6,3.5275461673736572
single candidate + backtracking,487,3.7,0.38443851470947266
single candidate + backtracking,1055,3.8,0.28729963302612305
single candidate + backtracking,1748,3.9,0.4543483257293701
single candidate + backtracking,1679,4.0,0.03919243812561035
single candidate + backtracking,2409,4.1,0.11804485321044922
single candidate + backtracking,2371,4.2,0.08408331871032715
single candidate + backtracking,2268,4.3,0.6765072345733643
single candidate + backtracking,2887,4.4,0.05710887908935547
single candidate + backtracking,3991,4.5,0.010103702545166016
single candidate + backtracking,2380,4.6,6.705581903457642
single candidate + backtracking,1489,4.7,0.008000373840332031
single candidate + backtracking,6527,4.8,0.5352449417114258
single candidate + backtracking,3465,4.9,1.3510091304779053
single candidate + backtracking,3293,5.0,0.03099989891052246
single candidate + backtracking,8845,5.1,0.007999658584594727
single candidate + backtracking,4663,5.2,1.0251145362854004
single candidate + backtracking,10697,5.3,2.0642967224121094
single candidate + backtracking,16021,5.4,0.13823294639587402
single candidate + backtracking,22721,5.5,0.21008729934692383
single candidate + backtracking,28730,5.6,1.0854806900024414
single candidate + backtracking,21482,5.7,0.31907129287719727
single candidate + backtracking,35972,5.8,0.1330738067626953
single candidate + backtracking,77436,5.9,0.17232489585876465
single candidate + backtracking,51302,6.0,0.5327553749084473
single candidate + backtracking,70891,6.1,0.18881011009216309
single candidate + backtracking,63677,6.2,0.43769192695617676
single candidate + backtracking,145742,6.3,0.08030056953430176
single candidate + backtracking,161620,6.4,0.8500142097473145
single candidate + backtracking,103279,6.5,3.835360288619995
single candidate + backtracking,328137,6.6,0.5750808715820312
single candidate + backtracking,276513,6.7,0.5059375762939453
single candidate + backtracking,443234,6.8,0.4809587001800537
single candidate + backtracking,609834,6.9,0.989192008972168
single candidate + backtracking,371985,7.0,0.9784002304077148
single candidate + backtracking,1040453,7.1,4.756915330886841
single candidate + backtracking,917742,7.2,3.02868390083313
single candidate + backtracking,868871,7.3,0.33759093284606934
single candidate + backtracking,2207586,7.4,0.11299991607666016
single candidate + backtracking,2103008,7.6,1.166447401046753
single candidate + backtracking,1754969,7.7,0.14365196228027344
single candidate + backtracking,21,0.0,0.15614604949951172
single candidate + backtracking,482,1.0,0.0039997100830078125
single candidate + backtracking,356,1.1,0.03000020980834961
single candidate + backtracking,271,1.2,0.7124106884002686
single candidate + backtracking,251,1.3,0.07052087783813477
single candidate + backtracking,326,1.4,0.7182230949401855
single candidate + backtracking,194,1.5,0.7167041301727295
single candidate + backtracking,179,1.6,0.09604024887084961
single candidate + backtracking,390,1.7,0.13701486587524414
single candidate + backtracking,238,1.8,0.11899900436401367
single candidate + backtracking,262,1.9,0.06099987030029297
single candidate + backtracking,284,2.0,0.20756983757019043
single candidate + backtracking,428,2.1,0.006999969482421875
single candidate + backtracking,283,2.2,1.0828897953033447
single candidate + backtracking,331,2.3,0.09900045394897461
single candidate + backtracking,205,2.4,0.47085142135620117
single candidate + backtracking,339,2.5,0.5272824764251709
single candidate + backtracking,213,2.6,0.14225196838378906
single candidate + backtracking,307,2.7,0.025095462799072266
single candidate + backtracking,414,2.8,0.10058045387268066
single candidate + backtracking,489,2.9,0.1430375576019287
single candidate + backtracking,483,3.0,0.3052704334259033
single candidate + backtracking,353,3.1,0.33148956298828125
single candidate + backtracking,736,3.2,0.061098337173461914
single candidate + backtracking,705,3.3,0.30473875999450684
single candidate + backtracking,975,3.4,0.01699662208557129
single candidate + backtracking,447,3.5,0.20319080352783203
single candidate + backtracking,953,3.6,0.22968840599060059
single candidate + backtracking,498,3.7,0.12399768829345703
single candidate + backtracking,1066,3.8,2.4634244441986084
single candidate + backtracking,2098,3.9,0.01709747314453125
single candidate + backtracking,1938,4.0,0.5070195198059082
single candidate + backtracking,2482,4.1,0.15416169166564941
single candidate + backtracking,3009,4.2,1.1113004684448242
single candidate + backtracking,2557,4.3,0.7599465847015381
single candidate + backtracking,3522,4.4,0.22109150886535645
single candidate + backtracking,4627,4.5,0.19537758827209473
single candidate + backtracking,2806,4.6,0.6270716190338135
single candidate + backtracking,2000,4.7,0.023665666580200195
single candidate + backtracking,7478,4.8,0.7614426612854004
single candidate + backtracking,4000,4.9,8.357889413833618
single candidate + backtracking,6009,5.0,2.87717342376709
single candidate + backtracking,11657,5.1,0.14328742027282715
single candidate + backtracking,5612,5.2,2.207954168319702
single candidate + backtracking,12286,5.3,0.2883186340332031
single candidate + backtracking,20232,5.4,0.3905069828033447
single candidate + backtracking,28755,5.5,0.29115962982177734
single candidate + backtracking,30942,5.6,6.105348348617554
single candidate + backtracking,36347,5.7,0.7115640640258789
single candidate + backtracking,64734,5.8,1.9382908344268799
single candidate + backtracking,81859,5.9,2.3425474166870117
single candidate + backtracking,67344,6.0,0.7985124588012695
single candidate + backtracking,83740,6.1,0.15103816986083984
single candidate + backtracking,73896,6.2,0.10837030410766602
single candidate + backtracking,203435,6.3,0.9548084735870361
single candidate + backtracking,170447,6.4,0.33150506019592285
single candidate + backtracking,115025,6.5,1.0241382122039795
single candidate + backtracking,362315,6.6,0.17931628227233887
single candidate + backtracking,280564,6.7,0.7385096549987793
single candidate + backtracking,478625,6.8,0.2712972164154053
single candidate + backtracking,635521,6.9,0.48542046546936035
single candidate + backtracking,703103,7.0,1.6840858459472656
single candidate + backtracking,1171470,7.1,0.4633216857910156
single candidate + backtracking,2522987,7.2,1.4962146282196045
single candidate + backtracking,869419,7.3,0.10099983215332031
single candidate + backtracking,2565955,7.4,0.18610620498657227
single candidate + backtracking,2890932,7.6,2.8633573055267334
single candidate + backtracking,1929536,7.7,0.12100005149841309
single candidate + backtracking,24,0.0,0.010999441146850586
single candidate + backtracking,503,1.0,0.14107036590576172
single candidate + backtracking,391,1.1,0.02899956703186035
single candidate + backtracking,380,1.2,0.012999534606933594
single candidate + backtracking,406,1.3,0.02200007438659668
single candidate + backtracking,394,1.4,0.027130842208862305
single candidate + backtracking,321,1.5,0.004000186920166016
single candidate + backtracking,185,1.6,0.04903674125671387
single candidate + backtracking,402,1.7,7.542387962341309
single candidate + backtracking,241,1.8,13.012903928756714
single candidate + backtracking,306,1.9,1.0856504440307617
single candidate + backtracking,301,2.0,5.850574731826782
single candidate + backtracking,561,2.1,0.36026597023010254
single candidate + backtracking,351,2.2,0.06712174415588379
single candidate + backtracking,352,2.3,0.21700000762939453
single candidate + backtracking,230,2.4,0.00599980354309082
single candidate + backtracking,450,2.5,0.07398796081542969
single candidate + backtracking,222,2.6,0.4350273609161377
single candidate + backtracking,601,2.7,0.04231119155883789
single candidate + backtracking,456,2.8,0.4894547462463379
single candidate + backtracking,491,2.9,0.11899924278259277
single candidate + backtracking,506,3.0,0.2818002700805664
single candidate + backtracking,399,3.1,0.8013408184051514
single candidate + backtracking,830,3.2,0.6923601627349854
single candidate + backtracking,822,3.3,0.838334321975708
single candidate + backtracking,1184,3.4,0.31157612800598145
single candidate + backtracking,922,3.5,0.15616106986999512
single candidate + backtracking,958,3.6,3.515305995941162
single candidate + backtracking,1188,3.7,2.1875057220458984
single candidate + backtracking,1284,3.8,0.05204129219055176
single candidate + backtracking,2323,3.9,0.12304282188415527
single candidate + backtracking,2291,4.0,0.11208844184875488
single candidate + backtracking,2837,4.1,0.24118733406066895
single candidate + backtracking,3318,4.2,0.4212832450866699
single candidate + backtracking,2883,4.3,0.17103815078735352
single candidate + backtracking,3734,4.4,0.040360212326049805
single candidate + backtracking,5491,4.5,0.11823391914367676
single candidate + backtracking,2852,4.6,0.2644927501678467
single candidate + backtracking,2434,4.7,1.8643977642059326
single candidate + backtracking,8102,4.8,0.8647699356079102
single candidate + backtracking,5534,4.9,6.9832823276519775
single candidate + backtracking,9508,5.0,0.2540419101715088
single candidate + backtracking,17411,5.1,1.7698709964752197
single candidate + backtracking,8853,5.2,0.3334193229675293
single candidate + backtracking,14387,5.3,0.08504080772399902
single candidate + backtracking,21151,5.4,0.10872149467468262
single candidate + backtracking,35174,5.5,0.10905742645263672
single candidate + backtracking,35132,5.6,0.08737993240356445
single candidate + backtracking,44330,5.7,0.05500006675720215
single candidate + backtracking,65727,5.8,0.5510151386260986
single candidate + backtracking,101235,5.9,5.904459238052368
single candidate + backtracking,96471,6.0,0.11518001556396484
single candidate + backtracking,90530,6.1,0.2074906826019287
single candidate + backtracking,81538,6.2,2.8104727268218994
single candidate + backtracking,242660,6.3,0.04199981689453125
single candidate + backtracking,174545,6.4,0.16707062721252441
single candidate + backtracking,182164,6.5,0.6656637191772461
single candidate + backtracking,371072,6.6,28.308270931243896
single candidate + backtracking,317598,6.7,0.11719417572021484
single candidate + backtracking,837091,6.8,1.5089077949523926
single candidate + backtracking,647017,6.9,0.10116100311279297
single candidate + backtracking,930821,7.0,1.9820289611816406
single candidate + backtracking,1382931,7.1,5.92030143737793
single candidate + backtracking,2869168,7.2,0.9428849220275879
single candidate + backtracking,1019660,7.3,1.4121291637420654
single candidate + backtracking,2787371,7.4,0.03898000717163086
single candidate + backtracking,27,0.0,0.03318595886230469
single candidate + backtracking,511,1.0,0.41053080558776855
single candidate + backtracking,441,1.1,0.023000001907348633
single candidate + backtracking,387,1.2,0.007999897003173828
single candidate + backtracking,423,1.3,0.014061689376831055
single candidate + backtracking,478,1.4,0.6755249500274658
single candidate + backtracking,340,1.5,0.005998134613037109
single candidate + backtracking,248,1.6,0.007999897003173828
single candidate + backtracking,435,1.7,0.2753903865814209
single candidate + backtracking,302,1.8,0.14846205711364746
single candidate + backtracking,319,1.9,0.06619906425476074
single candidate + backtracking,438,2.0,0.04900002479553223
single candidate + backtracking,610,2.1,0.056043386459350586
single candidate + backtracking,442,2.2,0.37784576416015625
single candidate + backtracking,419,2.3,0.10921359062194824
single candidate + backtracking,272,2.4,0.009119033813476562
single candidate + backtracking,510,2.5,0.049098968505859375
single candidate + backtracking,280,2.6,0.0019998550415039062
single candidate + backtracking,655,2.7,0.21009421348571777
single candidate + backtracking,493,2.8,0.10797786712646484
single candidate + backtracking,509,2.9,0.24116182327270508
single candidate + backtracking,555,3.0,0.1468489170074463
single candidate + backtracking,628,3.1,1.341238021850586
single candidate + backtracking,838,3.2,0.288083553314209
single candidate + backtracking,881,3.3,3.7180871963500977
single candidate + backtracking,1497,3.4,0.16199302673339844
single candidate + backtracking,1166,3.5,0.637542724609375
single candidate + backtracking,1096,3.6,0.02001023292541504
single candidate + backtracking,1390,3.7,7.285175323486328
single candidate + backtracking,1525,3.8,0.0771491527557373
single candidate + backtracking,2443,3.9,0.032999277114868164
single candidate + backtracking,2882,4.0,0.03299999237060547
single candidate + backtracking,3156,4.1,2.0339882373809814
single candidate + backtracking,3496,4.2,0.0360867977142334
single candidate + backtracking,3594,4.3,0.22117090225219727
single candidate + backtracking,3933,4.4,0.27010583877563477
single candidate + backtracking,5745,4.5,0.30859994888305664
single candidate + backtracking,3251,4.6,1.0151803493499756
single candidate + backtracking,2500,4.7,0.057038307189941406
single candidate + backtracking,9264,4.8,0.8487272262573242
single candidate + backtracking,5557,4.9,1.445138931274414
single candidate + backtracking,9712,5.0,4.032949686050415
single candidate + backtracking,17810,5.1,0.18314194679260254
single candidate + backtracking,11347,5.2,0.23408126831054688
single candidate + backtracking,15498,5.3,0.4642360210418701
single candidate + backtracking,25749,5.4,5.332013130187988
single candidate + backtracking,48646,5.5,4.556418418884277
single candidate + backtracking,37662,5.6,0.0049991607666015625
single candidate + backtracking,51972,5.7,1.4939486980438232
single candidate + backtracking,66277,5.8,0.23216557502746582
single candidate + backtracking,111167,5.9,0.6188719272613525
single candidate + backtracking,106644,6.0,0.6566219329833984
single candidate + backtracking,91279,6.1,0.0841984748840332
single candidate + backtracking,93584,6.2,0.03397989273071289
single candidate + backtracking,252370,6.3,0.03504610061645508
single candidate + backtracking,200371,6.4,1.5583233833312988
single candidate + backtracking,221558,6.5,0.46269679069519043
single candidate + backtracking,418800,6.6,0.8338363170623779
single candidate + backtracking,389322,6.7,0.42541956901550293
single candidate + backtracking,1024001,6.8,0.055014610290527344
single candidate + backtracking,651594,6.9,0.5079090595245361
single candidate + backtracking,940592,7.0,11.007821798324585
single candidate + backtracking,1487715,7.1,0.2331688404083252
single candidate + backtracking,2926640,7.2,4.83297324180603
single candidate + backtracking,1048971,7.3,0.2250823974609375
single candidate + backtracking,31,0.0,0.04417133331298828
single candidate + backtracking,513,1.0,0.0429995059967041
single candidate + backtracking,532,1.1,0.0029897689819335938
single candidate + backtracking,421,1.2,0.5210692882537842
single candidate + backtracking,430,1.3,1.3040971755981445
single candidate + backtracking,525,1.4,0.1027071475982666
single candidate + backtracking,359,1.5,0.006066322326660156
single candidate + backtracking,313,1.6,0.013000011444091797
single candidate + backtracking,469,1.7,0.04115605354309082
single candidate + backtracking,560,1.8,0.12316322326660156
single candidate + backtracking,329,1.9,0.1308910846710205
single candidate + backtracking,520,2.0,1.90055513381958
single candidate + backtracking,656,2.1,0.45392537117004395
single candidate + backtracking,488,2.2,0.39419102668762207
single candidate + backtracking,593,2.3,0.015490293502807617
single candidate + backtracking,338,2.4,0.012544631958007812
single candidate + backtracking,637,2.5,1.3602378368377686
single candidate + backtracking,315,2.6,0.22011232376098633
single candidate + backtracking,790,2.7,0.610135555267334
single candidate + backtracking,635,2.8,0.2344059944152832
single candidate + backtracking,595,2.9,0.03899979591369629
single candidate + backtracking,697,3.0,0.14737939834594727
single candidate + backtracking,663,3.1,0.04109358787536621
single candidate + backtracking,871,3.2,0.5332133769989014
single candidate + backtracking,893,3.3,0.1732313632965088
single candidate + backtracking,1505,3.4,0.09124898910522461
single candidate + backtracking,1254,3.5,0.045999765396118164
single candidate + backtracking,1128,3.6,0.014000177383422852
single candidate + backtracking,1912,3.7,0.06833457946777344
single candidate + backtracking,1677,3.8,0.013000011444091797
single candidate + backtracking,2518,3.9,0.07999968528747559
single candidate + backtracking,3226,4.0,0.5090823173522949
single candidate + backtracking,3294,4.1,0.10003471374511719
single candidate + backtracking,3539,4.2,0.2581064701080322
single candidate + backtracking,3664,4.3,0.05189371109008789
single candidate + backtracking,3969,4.4,0.05987358093261719
single candidate + backtracking,6199,4.5,0.6660876274108887
single candidate + backtracking,3618,4.6,0.029092788696289062
single candidate + backtracking,2603,4.7,0.18140292167663574
single candidate + backtracking,11823,4.8,3.1470911502838135
single candidate + backtracking,7103,4.9,0.021999835968017578
single candidate + backtracking,11555,5.0,0.06100034713745117
single candidate + backtracking,17905,5.1,0.2138218879699707
single candidate + backtracking,21502,5.2,1.6633000373840332
single candidate + backtracking,18026,5.3,0.6000094413757324
single candidate + backtracking,26840,5.4,0.5898842811584473
single candidate + backtracking,51916,5.5,3.7101075649261475
single candidate + backtracking,42059,5.6,1.8449842929840088
single candidate + backtracking,52008,5.7,1.62382173538208
single candidate + backtracking,81842,5.8,0.715796709060669
single candidate + backtracking,114755,5.9,3.7462847232818604
single candidate + backtracking,111067,6.0,0.17916655540466309
single candidate + backtracking,104266,6.1,0.0890967845916748
single candidate + backtracking,102561,6.2,2.5191550254821777
single candidate + backtracking,266503,6.3,2.120162010192871
single candidate + backtracking,257753,6.4,0.028005361557006836
single candidate + backtracking,234150,6.5,2.7127749919891357
single candidate + backtracking,434984,6.6,0.13315439224243164
single candidate + backtracking,391398,6.7,0.4685366153717041
single candidate + backtracking,1072718,6.8,0.06615185737609863
single candidate + backtracking,711143,6.9,0.16254281997680664
single candidate + backtracking,1283484,7.0,0.31391048431396484
single candidate + backtracking,1636741,7.1,1.2568674087524414
single candidate + backtracking,1355924,7.3,0.3227064609527588
single candidate + backtracking,33,0.0,0.007004499435424805
single candidate + backtracking,617,1.0,0.05901503562927246
single candidate + backtracking,535,1.1,0.47627997398376465
single candidate + backtracking,481,1.2,1.4688541889190674
single candidate + backtracking,494,1.3,0.39061832427978516
single candidate + backtracking,550,1.4,0.07810091972351074
single candidate + backtracking,429,1.5,0.3981196880340576
single candidate + backtracking,373,1.6,4.18631649017334
single candidate + backtracking,472,1.7,0.021036863327026367
single candidate + backtracking,649,1.8,0.032000064849853516
single candidate + backtracking,341,1.9,0.228074312210083
single candidate + backtracking,615,2.0,0.26000046730041504
single candidate + backtracking,693,2.1,0.026000022888183594
single candidate + backtracking,534,2.2,0.13921499252319336
single candidate + backtracking,620,2.3,0.1687166690826416
single candidate + backtracking,368,2.4,0.2702960968017578
single candidate + backtracking,740,2.5,0.03900027275085449
single candidate + backtracking,444,2.6,0.17482423782348633
single candidate + backtracking,887,2.7,0.33568716049194336
single candidate + backtracking,688,2.8,0.1215662956237793
single candidate + backtracking,863,2.9,1.394577980041504
single candidate + backtracking,727,3.0,0.4648566246032715
single candidate + backtracking,749,3.1,0.1746666431427002
single candidate + backtracking,1374,3.2,1.5897912979125977
single candidate + backtracking,936,3.3,0.10327672958374023
single candidate + backtracking,1571,3.4,0.09523272514343262
single candidate + backtracking,1292,3.5,1.255655288696289
single candidate + backtracking,1336,3.6,0.1670980453491211
single candidate + backtracking,2436,3.7,0.8633267879486084
single candidate + backtracking,1697,3.8,0.40672850608825684
single candidate + backtracking,3426,3.9,0.08401751518249512
single candidate + backtracking,3240,4.0,0.5194711685180664
single candidate + backtracking,3337,4.1,0.1150352954864502
single candidate + backtracking,3679,4.2,1.7366971969604492
single candidate + backtracking,3910,4.3,1.809934139251709
single candidate + backtracking,4549,4.4,0.3685336112976074
single candidate + backtracking,6681,4.5,0.1979820728302002
single candidate + backtracking,4790,4.6,0.058129072189331055
single candidate + backtracking,2984,4.7,0.5379736423492432
single candidate + backtracking,12724,4.8,0.06312727928161621
single candidate + backtracking,10059,4.9,0.8945181369781494
single candidate + backtracking,13238,5.0,0.9119324684143066
single candidate + backtracking,20112,5.1,0.5032670497894287
single candidate + backtracking,24592,5.2,0.9309966564178467
single candidate + backtracking,19561,5.3,0.7726902961730957
single candidate + backtracking,34363,5.4,0.9010505676269531
single candidate + backtracking,59640,5.5,1.6439526081085205
single candidate + backtracking,42720,5.6,0.015076637268066406
single candidate + backtracking,52471,5.7,0.2822706699371338
single candidate + backtracking,90800,5.8,1.1214523315429688
single candidate + backtracking,115871,5.9,1.089665174484253
single candidate + backtracking,147132,6.0,10.366171598434448
single candidate + backtracking,127844,6.1,0.8158552646636963
single candidate + backtracking,117661,6.2,0.1437511444091797
single candidate + backtracking,274003,6.3,0.47413110733032227
single candidate + backtracking,317094,6.4,0.5715782642364502
single candidate + backtracking,237259,6.5,1.867290735244751
single candidate + backtracking,435171,6.6,0.7204937934875488
single candidate + backtracking,439211,6.7,1.1669559478759766
single candidate + backtracking,1073154,6.8,0.7730939388275146
single candidate + backtracking,759894,6.9,0.022015810012817383
single candidate + backtracking,1529578,7.0,0.7643792629241943
single candidate + backtracking,2260377,7.1,0.4903991222381592
single candidate + backtracking,1360686,7.3,1.5702314376831055
single candidate + backtracking,34,0.0,2.069746971130371
single candidate + backtracking,686,1.0,0.968881368637085
single candidate + backtracking,653,1.1,0.025575637817382812
single candidate + backtracking,545,1.2,0.006000995635986328
single candidate + backtracking,606,1.3,0.042304039001464844
single candidate + backtracking,565,1.4,0.0061113834381103516
single candidate + backtracking,457,1.5,0.029999971389770508
single candidate + backtracking,398,1.6,0.3493638038635254
single candidate + backtracking,485,1.7,0.004015684127807617
single candidate + backtracking,681,1.8,0.5292623043060303
single candidate + backtracking,389,1.9,0.018000125885009766
single candidate + backtracking,618,2.0,0.18468642234802246
single candidate + backtracking,765,2.1,0.247483491897583
single candidate + backtracking,547,2.2,0.43529319763183594
single candidate + backtracking,631,2.3,0.04500007629394531
single candidate + backtracking,393,2.4,0.09303855895996094
single candidate + backtracking,782,2.5,0.02798318862915039
single candidate + backtracking,458,2.6,0.07072043418884277
single candidate + backtracking,1011,2.7,0.1292867660522461
single candidate + backtracking,711,2.8,0.017100811004638672
single candidate + backtracking,886,2.9,0.28093814849853516
single candidate + backtracking,730,3.0,0.034996986389160156
single candidate + backtracking,772,3.1,2.4197769165039062
single candidate + backtracking,1476,3.2,0.3860025405883789
single candidate + backtracking,1019,3.3,1.5640411376953125
single candidate + backtracking,1620,3.4,0.3727438449859619
single candidate + backtracking,1613,3.5,0.6974549293518066
single candidate + backtracking,1770,3.6,1.1529994010925293
single candidate + backtracking,2456,3.7,0.7541520595550537
single candidate + backtracking,2198,3.8,1.1252658367156982
single candidate + backtracking,3585,3.9,0.04765963554382324
single candidate + backtracking,3303,4.0,0.33260393142700195
single candidate + backtracking,3409,4.1,0.02019190788269043
single candidate + backtracking,3756,4.2,0.007998943328857422
single candidate + backtracking,3981,4.3,1.1506943702697754
single candidate + backtracking,4872,4.4,0.6321568489074707
single candidate + backtracking,7061,4.5,5.55446982383728
single candidate + backtracking,6184,4.6,0.1100149154663086
single candidate + backtracking,8855,4.7,0.17304229736328125
single candidate + backtracking,13751,4.8,0.27823495864868164
single candidate + backtracking,10386,4.9,0.08279681205749512
single candidate + backtracking,15089,5.0,0.7688720226287842
single candidate + backtracking,21244,5.1,1.7433743476867676
single candidate + backtracking,24700,5.2,0.07699942588806152
single candidate + backtracking,21327,5.3,0.7494010925292969
single candidate + backtracking,35534,5.4,0.4252638816833496
single candidate + backtracking,62400,5.5,0.2924830913543701
single candidate + backtracking,45552,5.6,0.09997987747192383
single candidate + backtracking,60499,5.7,0.20160770416259766
single candidate + backtracking,90801,5.8,0.15230298042297363
single candidate + backtracking,127548,5.9,0.27573227882385254
single candidate + backtracking,157427,6.0,0.8301503658294678
single candidate + backtracking,135826,6.1,0.041056156158447266
single candidate + backtracking,136127,6.2,0.057999610900878906
single candidate + backtracking,309664,6.3,1.1090564727783203
single candidate + backtracking,328201,6.4,11.328111171722412
single candidate + backtracking,239877,6.5,0.9324047565460205
single candidate + backtracking,446199,6.6,0.8849313259124756
single candidate + backtracking,456943,6.7,0.9140779972076416
single candidate + backtracking,1100540,6.8,4.121165752410889
single candidate + backtracking,769648,6.9,0.09499812126159668
single candidate + backtracking,1796237,7.0,0.34650421142578125
single candidate + backtracking,2536259,7.1,3.25150990486145
single candidate + backtracking,1585695,7.3,0.0655982494354248
single candidate + backtracking,37,0.0,0.006000041961669922
single candidate + backtracking,694,1.0,0.052037715911865234
single candidate + backtracking,684,1.1,3.6938703060150146
single candidate + backtracking,577,1.2,0.1849510669708252
single candidate + backtracking,641,1.3,0.5374901294708252
single candidate + backtracking,580,1.4,0.11208772659301758
single candidate + backtracking,477,1.5,0.002990245819091797
single candidate + backtracking,417,1.6,0.02811288833618164
single candidate + backtracking,540,1.7,1.1406638622283936
single candidate + backtracking,717,1.8,0.07336163520812988
single candidate + backtracking,446,1.9,0.008000612258911133
single candidate + backtracking,639,2.0,0.11813020706176758
single candidate + backtracking,853,2.1,0.16091346740722656
single candidate + backtracking,562,2.2,0.23311710357666016
single candidate + backtracking,814,2.3,0.09454083442687988
single candidate + backtracking,403,2.4,0.03000020980834961
single candidate + backtracking,890,2.5,0.031999826431274414
single candidate + backtracking,466,2.6,0.051193952560424805
single candidate + backtracking,1100,2.7,0.39824700355529785
single candidate + backtracking,726,2.8,1.3370554447174072
single candidate + backtracking,919,2.9,0.10907244682312012
single candidate + backtracking,1083,3.0,7.009518384933472
single candidate + backtracking,808,3.1,0.010999679565429688
single candidate + backtracking,1608,3.2,0.13004064559936523
single candidate + backtracking,1071,3.3,0.6037907600402832
single candidate + backtracking,1720,3.4,0.031999826431274414
single candidate + backtracking,1696,3.5,0.5141913890838623
single candidate + backtracking,1825,3.6,0.15827083587646484
single candidate + backtracking,2700,3.7,0.08414626121520996
